Timestamp,Open,High,Low,Close,Volume
1780308000,0.8815,0.8821,0.8763,0.8787,17324.58741763
1780311600,0.8791,0.8825,0.8747,0.8768,119504.55943065
1780315200,0.8772,0.8822,0.8700,0.8760,19909.11001857
1780318800,0.8761,0.8761,0.8586,0.8653,40324.32563298
1780322400,0.8656,0.8851,0.8590,0.8658,404323.47786963
1780326000,0.8670,0.8705,0.8587,0.8633,56586.37507074
1780329600,0.8631,0.8793,0.8587,0.8791,36169.02492635
1780333200,0.8794,0.8864,0.8756,0.8813,17260.10138119
1780336800,0.8810,0.8823,0.8756,0.8765,28926.17179891
1780340400,0.8765,0.8798,0.8709,0.8782,182576.29956455
1780344000,0.8783,0.8833,0.8751,0.8809,52927.31619474
1780347600,0.8812,0.8812,0.8696,0.8700,27772.72900779
1780351200,0.8696,0.8816,0.8657,0.8807,8140.44446385
1780354800,0.8808,0.8828,0.8751,0.8797,22650.33690273
1780358400,0.8802,0.8807,0.8722,0.8739,2753.96702905
1780362000,0.8740,0.8767,0.8620,0.8620,108731.46316197
1780365600,0.8640,0.8703,0.8535,0.8699,28255.46367304
1780369200,0.8709,0.8760,0.8697,0.8756,6355.75445916
1780372800,0.8761,0.8779,0.8646,0.8655,5931.75287126
1780376400,0.8653,0.8673,0.8533,0.8534,14175.19371207
1780380000,0.8539,0.8583,0.8512,0.8552,48116.82311821
1780383600,0.8551,0.8585,0.8476,0.8533,48626.52477206
1780387200,0.8531,0.8546,0.8441,0.8490,17531.87041810
1780390800,0.8496,0.8497,0.8373,0.8408,176730.63306340
1780394400,0.8408,0.8501,0.8381,0.8498,19293.85335769
1780398000,0.8492,0.8514,0.8445,0.8469,29113.28424061
1780401600,0.8464,0.8489,0.8425,0.8477,43402.78768218
1780405200,0.8474,0.8544,0.8467,0.8483,44686.31439905
1780408800,0.8483,0.8483,0.8249,0.8352,94417.23951405
1780412400,0.8354,0.8361,0.8110,0.8225,158038.86739038
1780416000,0.8223,0.8400,0.8201,0.8268,42115.38841400
1780419600,0.8268,0.8405,0.8268,0.8344,58443.86411693
1780423200,0.8347,0.8383,0.8206,0.8253,74187.45924606
1780426800,0.8250,0.8308,0.81,0.8254,148612.28168559
1780430400,0.8251,0.8313,0.8173,0.8295,30508.31186549
1780434000,0.8295,0.8363,0.8259,0.8265,14034.90920463
1780437600,0.8259,0.8259,0.8012,0.8049,39601.40555104
1780441200,0.8052,0.8097,0.7924,0.8088,101943.20200572
1780444800,0.8091,0.8202,0.8075,0.8166,155357.22768189
1780448400,0.8166,0.8208,0.8090,0.8170,46345.69200995
1780452000,0.8168,0.8168,0.8089,0.8107,49188.34599264
1780455600,0.8109,0.8129,0.7920,0.7963,121795.30970005
1780459200,0.7965,0.8188,0.7965,0.8188,40436.96279715
1780462800,0.8195,0.8369,0.8185,0.8323,33185.01142305
1780466400,0.8318,0.8363,0.8272,0.8319,33851.79566698
1780470000,0.8321,0.8418,0.8288,0.8371,42518.29267198
1780473600,0.8372,0.8374,0.8315,0.8343,12568.88405165
1780477200,0.8346,0.8356,0.8271,0.8309,38889.99549722
1780480800,0.8311,0.8382,0.8300,0.8372,22019.57163596
1780484400,0.8371,0.8406,0.8285,0.8294,28191.01800243
1780488000,0.8296,0.8321,0.8242,0.8312,37810.21602738
1780491600,0.8314,0.8379,0.8282,0.8322,14500.43184118
1780495200,0.8318,0.8346,0.8200,0.8346,31502.66349379
1780498800,0.8347,0.8363,0.8247,0.8256,47182.83554087
1780502400,0.8266,0.8266,0.8086,0.8188,18630.17347363
1780506000,0.8189,0.8323,0.8121,0.8237,79847.03855200
1780509600,0.8237,0.8293,0.8170,0.8283,9456.08121391
1780513200,0.8282,0.8297,0.8135,0.8141,96553.21434569
1780516800,0.8140,0.8213,0.8020,0.8056,59996.81304509
1780520400,0.8057,0.8438,0.8031,0.8407,147516.87382515
1780524000,0.8405,0.8425,0.8313,0.8336,63531.57486488
1780527600,0.8337,0.8343,0.8245,0.8245,11103.38707487
1780531200,0.8244,0.8300,0.8093,0.8160,40675.82624664
1780534800,0.8160,0.8198,0.7887,0.7901,113652.58128298
1780538400,0.7906,0.7980,0.75,0.7926,533532.71641978
1780542000,0.7928,0.8191,0.7924,0.8140,33543.99024488
1780545600,0.8139,0.8199,0.8033,0.8042,39416.79489980
1780549200,0.8040,0.8040,0.7901,0.7946,10213.40899158
1780552800,0.7938,0.8070,0.7935,0.8001,39320.46009341
1780556400,0.8005,0.8011,0.7856,0.7859,35592.36843556
1780560000,0.7859,0.7910,0.7760,0.7857,35896.11932811
1780563600,0.7858,0.7858,0.7623,0.7761,38952.21867843
1780567200,0.7769,0.7785,0.7622,0.7642,58482.63205816
1780570800,0.7639,0.7699,0.7581,0.7676,224010.00090869
1780574400,0.7682,0.7955,0.7617,0.7933,31028.46550680
1780578000,0.7933,0.7989,0.7785,0.7979,35908.68366886
1780581600,0.7992,0.8027,0.7889,0.7923,59665.08804610
1780585200,0.7921,0.8068,0.7906,0.7946,41172.38276839
1780588800,0.7941,0.7944,0.7833,0.7858,53915.01984744
1780592400,0.7856,0.7894,0.7736,0.7818,42412.50893738
1780596000,0.7823,0.7900,0.7725,0.7846,20421.58898330
1780599600,0.7845,0.7893,0.7789,0.7821,11907.88875821
1780603200,0.7817,0.7836,0.7746,0.7795,6130.99036330
1780606800,0.7795,0.7843,0.7600,0.7601,198782.39575898
1780610400,0.7600,0.7685,0.7584,0.7673,29926.98102207
1780614000,0.7670,0.7751,0.7610,0.7671,49602.26310760
1780617600,0.7668,0.7688,0.7554,0.7577,22382.43279076
1780621200,0.7572,0.7652,0.7501,0.7580,38434.83810868
1780624800,0.7587,0.7588,0.7355,0.7374,50883.83228128
1780628400,0.7373,0.7417,0.7304,0.7312,60571.75035653
