Timestamp,Open,High,Low,Close,Volume
1780369200,2.6637,2.7541,2.6443,2.7314,37724.83742882
1780372800,2.7387,2.7578,2.6557,2.6560,28890.52679216
1780376400,2.6567,2.6577,2.5792,2.5986,62778.05622262
1780380000,2.6011,2.6237,2.5692,2.6048,41849.51242304
1780383600,2.6058,2.6351,2.5733,2.6012,28419.80133702
1780387200,2.6025,2.6680,2.5931,2.6546,99564.15207757
1780390800,2.6603,2.6698,2.6051,2.6274,23879.43654895
1780394400,2.6303,2.6944,2.6208,2.6836,57651.14225979
1780398000,2.6804,2.7160,2.6701,2.6754,24197.71424152
1780401600,2.6715,2.7325,2.6715,2.7056,80749.05738952
1780405200,2.7032,2.7356,2.6593,2.6889,47648.17315944
1780408800,2.6906,2.7208,2.6016,2.6209,88575.66022074
1780412400,2.6223,2.6223,2.4570,2.4825,221663.36803143
1780416000,2.4813,2.5611,2.4554,2.5271,166980.38479747
1780419600,2.5273,2.6470,2.5267,2.6382,26293.78542027
1780423200,2.6394,2.6593,2.5512,2.5726,93709.93154943
1780426800,2.5712,2.6453,2.4943,2.6319,121482.00872434
1780430400,2.6282,2.7306,2.5819,2.7172,167137.95107923
1780434000,2.7150,2.7728,2.6437,2.6713,108987.27809164
1780437600,2.6639,2.6977,2.5961,2.6234,151165.80999308
1780441200,2.6292,2.6330,2.5410,2.6232,87115.31701056
1780444800,2.6305,2.7700,2.6292,2.7292,118509.93818092
1780448400,2.7237,2.7389,2.6736,2.7278,64256.57042165
1780452000,2.7241,2.7297,2.6769,2.7161,48137.53057158
1780455600,2.7222,2.7562,2.6338,2.6798,114923.24978186
1780459200,2.6964,2.8309,2.6886,2.8169,173951.86219071
1780462800,2.8202,2.8927,2.8083,2.8648,143204.60567928
1780466400,2.8598,2.8759,2.7810,2.8090,129872.34673545
1780470000,2.8114,2.8675,2.7972,2.8592,80617.48534463
1780473600,2.8587,2.9084,2.8242,2.8707,53458.92802312
1780477200,2.8724,2.8816,2.8241,2.8307,50262.98427659
1780480800,2.8284,2.9742,2.8187,2.9530,72444.25148249
1780484400,2.9520,2.9703,2.8486,2.9513,172216.23961567
1780488000,2.9459,2.9966,2.9049,2.9762,111990.10753051
1780491600,2.9720,3.0624,2.9410,3.0540,209561.00096436
1780495200,3.0539,3.0780,2.9655,3.0116,144013.18101766
1780498800,3.0055,3.0818,2.9188,2.9413,144871.11012490
1780502400,2.9445,2.9533,2.7998,2.8530,194378.95606520
1780506000,2.8535,2.8572,2.7700,2.7999,89521.79486507
1780509600,2.8013,2.8793,2.7800,2.8792,48009.69253919
1780513200,2.8763,2.9215,2.8402,2.8515,68658.72057436
1780516800,2.8549,2.8731,2.7797,2.7998,147310.01466802
1780520400,2.8012,2.9246,2.8002,2.9143,113806.34629612
1780524000,2.9082,2.9348,2.8284,2.8337,71105.85210958
1780527600,2.8276,2.8575,2.7941,2.8164,34972.30512923
1780531200,2.8162,2.8551,2.7717,2.7869,101759.73597519
1780534800,2.7916,2.8081,2.6871,2.6978,114312.58732165
1780538400,2.6993,2.7960,2.6372,2.7086,98221.69363645
1780542000,2.7082,2.8320,2.7011,2.7379,60533.97737191
