Timestamp,Open,High,Low,Close,Volume
1780578000,63763,64227,63068,64200,36.19846997
1780581600,64200,64483,63792,63937,24.75247839
1780585200,63953,64373,63700,63889,18.46815995
1780588800,63889,63906,63452,63563,18.97387703
1780592400,63568,63705,62962,63543,22.13147244
1780596000,63543,64080,63154,63822,31.01878652
1780599600,63823,64159,63543,63640,13.00174515
1780603200,63633,63647,63191,63631,11.32113693
1780606800,63622,63857,63105,63294,13.41338987
1780610400,63294,63767,63205,63752,14.79239350
1780614000,63752,63918,63394,63885,6.74751437
1780617600,63884,63950,63416,63435,11.63889753
1780621200,63436,63534,63063,63379,9.53767943
1780624800,63379,63434,62600,62618,17.69756355
1780628400,62621,62870,62325,62721,19.74373780
1780632000,62727,63635,62517,63606,19.81871735
1780635600,63616,63673,62296,62332,20.90559135
1780639200,62330,62630,61163,61942,75.08401286
1780642800,61942,63079,61401,63078,38.95441564
1780646400,63081,63087,62298,62439,30.59543449
1780650000,62450,63240,62446,62849,21.66598596
1780653600,62850,62915,62377,62534,17.79183638
1780657200,62533,62656,62000,62000,20.34668552
1780660800,62000,62459,61650,61967,26.14172495
1780664400,61968,62349,60760,60760,83.00235305
1780668000,60760,61225,60362,60878,79.22881417
1780671600,60878,61109,60100,60470,56.98486635
1780675200,60469,61530,59810,61385,91.58747662
1780678800,61382,61492,60669,60795,30.52351101
1780682400,60805,60918,59165,59416,60.19792602
1780686000,59416,60449,59196,60305,53.05454099
1780689600,60306,61750,59962,61644,40.56888100
1780693200,61624,62047,61448,61662,32.95898146
1780696800,61641,61947,61214,61589,24.56126431
1780700400,61596,61747,60541,61063,18.99242135
1780704000,61064,61520,61064,61296,10.77924565
1780707600,61300,61386,60973,61080,12.68261521
1780711200,61093,61186,60700,60977,14.32643893
1780714800,60977,60977,60548,60692,10.40709179
1780718400,60692,60860,59527,60099,33.65073445
1780722000,60101,61080,59646,60935,30.40545952
1780725600,60936,61270,60689,60770,15.50879657
1780729200,60775,61200,60739,60988,10.25567587
1780732800,60988,61477,60880,61245,11.58676995
1780736400,61248,61306,60894,60977,11.14022159
1780740000,60977,60977,60232,60610,18.16886159
1780743600,60609,60978,60571,60810,17.61859433
1780747200,60810,61189,60681,61040,16.54386725
1780750800,61041,61100,60716,60822,13.05885238
1780754400,60821,61006,60794,60802,13.64633938
1780758000,60801,60923,60406,60798,16.61911992
1780761600,60797,60967,60474,60762,12.15502634
1780765200,60763,60842,60528,60589,15.24281137
1780768800,60589,60747,60425,60658,10.02267663
1780772400,60642,60777,60555,60611,9.68434849
1780776000,60611,60763,60555,60713,8.90706343
1780779600,60718,61000,60718,60756,5.15508478
1780783200,60754,60816,60465,60557,16.10270207
