Timestamp,Open,High,Low,Close,Volume
1780290000,0.119098,0.119098,0.117693,0.117778,4120.00000000
1780293600,0.117778,0.117997,0.116045,0.116567,4121.60000000
1780297200,0.116567,0.117080,0.115568,0.115589,20144.29800734
1780300800,0.115591,0.116118,0.115158,0.115803,4463.22542639
1780304400,0.115847,0.116684,0.115616,0.116315,4128.00000000
1780308000,0.116373,0.116576,0.115610,0.116262,4124.20000000
1780311600,0.116263,0.116861,0.116128,0.116144,6505.37784807
1780315200,0.116260,0.116830,0.115609,0.116630,4110.10000000
1780318800,0.116629,0.116721,0.114532,0.115144,11202.07959788
1780322400,0.115255,0.115856,0.114863,0.115696,16118.21691356
1780326000,0.115696,0.116806,0.115167,0.116575,24697.04956862
1780329600,0.116623,0.119471,0.116024,0.119217,12513.16718547
1780333200,0.119308,0.123262,0.119171,0.122848,4127.10000000
1780336800,0.122834,0.124324,0.121785,0.123091,7625.57948264
1780340400,0.123090,0.126789,0.122067,0.124686,91935.11550344
1780344000,0.124966,0.124996,0.123674,0.123875,17845.06426886
1780347600,0.124027,0.124120,0.122150,0.122926,10300.99999998
1780351200,0.122714,0.123392,0.121675,0.123342,7995.52834706
1780354800,0.123344,0.124384,0.123123,0.124384,4847.23484218
1780358400,0.124387,0.125133,0.123656,0.123657,4117.40000000
1780362000,0.123657,0.123657,0.120582,0.120730,4363.87522380
1780365600,0.120731,0.121138,0.118972,0.121138,9094.99999998
1780369200,0.121351,0.123602,0.121288,0.123597,4125.10000000
1780372800,0.123602,0.124491,0.122630,0.122662,4125.10000000
1780376400,0.122664,0.122676,0.121692,0.122103,4126.30000000
1780380000,0.122104,0.122729,0.121303,0.122505,23787.96700497
1780383600,0.122510,0.124489,0.121129,0.123868,7678.41056126
1780387200,0.123735,0.124314,0.122395,0.122643,6361.11531207
1780390800,0.122700,0.122977,0.121434,0.121527,4107.50000000
1780394400,0.121533,0.125402,0.121533,0.125402,12038.50388763
1780398000,0.125405,0.125414,0.123869,0.124241,13363.10832594
1780401600,0.124077,0.124892,0.123201,0.124892,4258.50000000
1780405200,0.124940,0.126403,0.124403,0.124836,4271.70000000
1780408800,0.124848,0.124852,0.117019,0.118917,49138.70194598
1780412400,0.118941,0.119049,0.115512,0.116933,12060.07506354
1780416000,0.116933,0.120897,0.116345,0.119263,18055.29999998
1780419600,0.119259,0.123026,0.119252,0.121993,9268.80702222
1780423200,0.121990,0.123043,0.118387,0.118870,309818.06213550
1780426800,0.118951,0.119313,0.115455,0.118548,383944.77123128
1780430400,0.118486,0.119819,0.116786,0.119274,37600.18273652
1780434000,0.119274,0.120927,0.118258,0.118784,23003.45093765
1780437600,0.118784,0.118784,0.115203,0.115608,47224.33863505
1780441200,0.115653,0.116428,0.112926,0.115397,9510.36499997
1780444800,0.115447,0.117515,0.115211,0.116650,12250.43956834
1780448400,0.116620,0.118364,0.115725,0.118257,4123.50000000
1780452000,0.118221,0.118719,0.117377,0.118716,25235.91067823
1780455600,0.118718,0.119014,0.114774,0.114926,25116.60719995
1780459200,0.115182,0.120318,0.115176,0.120318,4658.48718230
1780462800,0.120412,0.123499,0.120238,0.123488,4120.60000000
1780466400,0.123411,0.124354,0.122446,0.123319,4100.50000000
1780470000,0.123324,0.126544,0.122995,0.126211,315188.98988083
1780473600,0.126211,0.128440,0.126030,0.126743,79505.17763020
1780477200,0.126762,0.127455,0.124806,0.126520,24034.32223697
1780480800,0.126537,0.132441,0.126397,0.131782,66377.93741441
1780484400,0.131841,0.132617,0.127101,0.128629,78823.44109426
1780488000,0.128629,0.128629,0.126140,0.127809,31847.59999994
1780491600,0.127762,0.128346,0.126295,0.128012,17674.80510615
1780495200,0.128078,0.129621,0.126823,0.128910,4543.20000000
1780498800,0.128945,0.128960,0.125098,0.125190,52484.08329725
1780502400,0.125268,0.125268,0.121776,0.123426,26810.96305701
1780506000,0.123426,0.125429,0.121411,0.124781,4425.20000000
1780509600,0.124792,0.125375,0.122839,0.124654,4126.20000000
1780513200,0.124876,0.124972,0.122685,0.122731,6664.20726027
1780516800,0.122700,0.123813,0.119521,0.120448,36309.64201660
1780520400,0.120445,0.125113,0.120279,0.125101,6578.19999998
1780524000,0.125097,0.125887,0.123830,0.124433,7018.09994077
1780527600,0.124427,0.124444,0.122570,0.122852,6142.85171277
1780531200,0.122850,0.124210,0.120208,0.120732,10412.89999997
1780534800,0.120758,0.121873,0.114060,0.114203,26197.22066461
1780538400,0.114204,0.114552,0.107564,0.112971,29975.48259727
1780542000,0.113007,0.116050,0.112838,0.115328,9497.96596575
1780545600,0.115378,0.116169,0.112524,0.112524,4123.10000000
1780549200,0.112524,0.112524,0.109556,0.111301,8275.32959882
1780552800,0.111301,0.112259,0.110855,0.110855,10386.43708046
1780556400,0.110855,0.111050,0.107849,0.107849,17484.06030517
1780560000,0.107868,0.108659,0.106211,0.107450,23862.33321766
1780563600,0.107249,0.107527,0.104609,0.106143,55792.65206727
1780567200,0.106050,0.107773,0.104615,0.105066,11822.01286813
1780570800,0.105066,0.106875,0.104799,0.106875,22139.50635270
1780574400,0.106896,0.110449,0.105566,0.110149,16238.25296370
1780578000,0.110149,0.112992,0.108649,0.111649,5976.36230144
1780581600,0.111649,0.112849,0.110872,0.111650,10620.59999998
1780585200,0.111650,0.115076,0.111649,0.114870,12283.68009566
1780588800,0.114820,0.116518,0.113845,0.115727,13861.54143393
1780592400,0.115727,0.116767,0.112947,0.113825,9674.92419609
1780596000,0.113825,0.117687,0.112750,0.117687,5629.50270217
1780599600,0.117679,0.118934,0.115754,0.117349,7134.61854475
1780603200,0.117349,0.117446,0.113976,0.114676,4288.00000000
1780606800,0.114676,0.115083,0.109936,0.110654,11325.36499817
1780610400,0.110299,0.111075,0.109461,0.111025,4716.42497527
1780614000,0.111025,0.112183,0.110171,0.112133,4404.10000000
1780617600,0.112133,0.112574,0.110250,0.110250,9095.78074012
1780621200,0.110250,0.111965,0.108950,0.111849,4589.51647560
